area,direction,homeName,homeUrl,location,postDate,price,roomContent 
100,南,整租·城市花园映辉园,https://jiangmen.lianjia.com/zufang/JIANGMEN2239001436715491328.html,江门蓬江区北新区,2019-04-20,3500,3室2厅
100,南,中天国际盈翠苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2263081535681347584.html,江门蓬江区北新区,2019-05-23,3800,3室2厅
96,南,江海路6号,https://jiangmen.lianjia.com/zufang/JIANGMEN2262046836426809344.html,江门江海区河南,2019-05-22,1500,3室1厅
73,南,城市一号,https://jiangmen.lianjia.com/zufang/JIANGMEN2255555092100939776.html,江门鹤山市鹤山市,2019-05-13,2500,2室2厅
78,南,东汇城,https://jiangmen.lianjia.com/zufang/JIANGMEN2254091515339489280.html,江门江海区河南,2019-05-11,3000,2室2厅
152,南/北,怡康华庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2253350990139105280.html,江门蓬江区北新区,2019-05-10,4500,3室2厅
100,南,五邑锦绣豪庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2251510513832312832.html,江门蓬江区滨江新区,2019-05-07,3500,3室1厅
176,南,天鹅湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2201885975490068480.html,江门江海区河南,2019-02-28,4000,3室1厅
90,南,整租·保利·中悦花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2218786628019683328.html,江门蓬江区滨江新区,2019-03-23,2800,3室2厅
126,南,整租·金海湾花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2162158955457937408.html,江门蓬江区良化北街,2019-01-22,2800,3室2厅
100,北,天英·月珑湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2202618210421833728.html,江门蓬江区滨江新区,2019-03-01,2800,3室2厅
116,南,整租·金汇豪庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2246835939559079936.html,江门蓬江区北新区,2019-05-01,3400,3室2厅
40,南,整租·坚美园,https://jiangmen.lianjia.com/zufang/JIANGMEN2252022959357575168.html,江门鹤山市鹤山市,2019-05-08,1500,1室1厅
113,北,整租·江门奥园冠军城,https://jiangmen.lianjia.com/zufang/JIANGMEN2204716117992144896.html,江门蓬江区双龙,2019-03-04,2800,3室2厅
108,南/北,整租·聚德花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2175301947006402560.html,江门蓬江区育德,2019-01-22,2300,3室2厅
265,南,珠江御景山庄,https://jiangmen.lianjia.com/zufang/JIANGMEN2252919465287360512.html,江门蓬江区滨江新区,2019-05-09,5000,4室3厅
127,南,整租·花岸,https://jiangmen.lianjia.com/zufang/JIANGMEN2247001693059825664.html,江门鹤山市鹤山市,2019-05-01,2600,4室2厅
89,东南,整租·保利中央公园,https://jiangmen.lianjia.com/zufang/JIANGMEN2201842718014185472.html,江门鹤山市鹤山市,2019-02-28,2300,3室2厅
134,南,整租·五邑碧桂园漫绿二期,https://jiangmen.lianjia.com/zufang/JIANGMEN2241281828437114880.html,江门蓬江区杜阮,2019-04-23,2600,3室2厅
70,南,育德安居,https://jiangmen.lianjia.com/zufang/JIANGMEN2260112928323665920.html,江门蓬江区育德,2019-05-19,1350,2室2厅
89,北,江门奥园冠军城,https://jiangmen.lianjia.com/zufang/JIANGMEN2259433574623084544.html,江门蓬江区双龙,2019-05-18,2800,3室2厅
107,南,丰盛苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2231035320395644928.html,江门蓬江区育德,2019-04-09,2500,3室2厅
84,南,整租·东方雅居,https://jiangmen.lianjia.com/zufang/JIANGMEN2245424648076935168.html,江门蓬江区北新区,2019-04-29,2500,2室2厅
108,南,星河花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2270244622821769216.html,江门蓬江区双龙,2019-06-02,2500,3室2厅
70,南,碧朗居,https://jiangmen.lianjia.com/zufang/JIANGMEN2268028388558249984.html,江门蓬江区杜阮,2019-05-30,1200,2室2厅
75,南,奥园外滩,https://jiangmen.lianjia.com/zufang/JIANGMEN2267917238068068352.html,江门蓬江区滨江新区,2019-05-30,2600,2室1厅
100,南/北,龙光.天悦龙庭,https://hui.lianjia.com/zufang/HUI2162819151339724800.html,惠州大亚湾大亚湾中心区,2019-01-05,2800,3室2厅
94,南,中天国际盈翠苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2267340048427130880.html,江门蓬江区北新区,2019-05-29,3000,2室2厅
90,北,金莎花园,https://hui.lianjia.com/zufang/HUI2162950283360485376.html,惠州惠阳南站新城,2019-01-05,1200,3室2厅
80,东南,嘉福花园嘉盈苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2267302779528167424.html,江门蓬江区北新区,2019-05-29,1800,2室2厅
85,南,江门奥园冠军城,https://jiangmen.lianjia.com/zufang/JIANGMEN2266397573051334656.html,江门蓬江区双龙,2019-05-28,2300,2室1厅
92,南,骏景湾豪庭(蓬江区),https://jiangmen.lianjia.com/zufang/JIANGMEN2265876980048068608.html,江门蓬江区北新区,2019-05-27,2800,2室2厅
53,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2262268872470306816.html,江门蓬江区北新区,2019-05-22,2500,1室0厅
65,西北,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2260730474609778688.html,江门蓬江区北新区,2019-05-20,2500,2室2厅
88,南,凤翔苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2260629528810897408.html,江门蓬江区江华港口,2019-05-20,2000,2室2厅
80,南,五邑城,https://jiangmen.lianjia.com/zufang/JIANGMEN2260080088852996096.html,江门蓬江区白沙农林,2019-05-19,1600,2室2厅
49,南,逸湖居,https://jiangmen.lianjia.com/zufang/JIANGMEN2259849178954080256.html,江门鹤山市鹤山市,2019-05-19,1200,2室0厅
85,南,康城,https://jiangmen.lianjia.com/zufang/JIANGMEN2258403942977781760.html,江门江海区外海,2019-05-17,2800,3室2厅
94,南,凤山水岸,https://jiangmen.lianjia.com/zufang/JIANGMEN2256515724627681280.html,江门蓬江区双龙,2019-05-14,2600,2室2厅
59,南,奥园外滩,https://jiangmen.lianjia.com/zufang/JIANGMEN2254082198212976640.html,江门蓬江区滨江新区,2019-05-11,1800,1室1厅
50,南,整租·益丞艾迪公寓,https://jiangmen.lianjia.com/zufang/JIANGMEN2253521853207822336.html,江门蓬江区北新区,2019-05-10,1800,1室1厅
80,南,金汇豪庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2252628411333738496.html,江门蓬江区北新区,2019-05-09,1900,2室2厅
58,东南,奥园外滩,https://jiangmen.lianjia.com/zufang/JIANGMEN2223871324751659008.html,江门蓬江区滨江新区,2019-03-30,2300,1室1厅
43,东南,坚美园,https://jiangmen.lianjia.com/zufang/JIANGMEN2236658264660254720.html,江门鹤山市鹤山市,2019-04-17,1200,1室1厅
44,南,御峰雅苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2252098236661899264.html,江门蓬江区北新区,2019-05-08,2000,1室1厅
84,南,江华一路,https://jiangmen.lianjia.com/zufang/JIANGMEN2259329899825471488.html,江门蓬江区江华港口,2019-05-18,1380,2室1厅
85,东南,怡居苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2268582925727973376.html,江门蓬江区育德,2019-05-31,1600,2室2厅
47,东南,整租·奥园外滩,https://jiangmen.lianjia.com/zufang/JIANGMEN2241249498406338560.html,江门蓬江区滨江新区,2019-04-23,1600,1室1厅
88,东南,骏景湾品峰,https://jiangmen.lianjia.com/zufang/JIANGMEN2245669572260659200.html,江门蓬江区双龙,2019-04-30,3500,3室2厅
85,南,聚德花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2204773877844803584.html,江门蓬江区育德,2019-03-04,1800,2室2厅
25,南,坚美园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202619543649009664.html,江门鹤山市鹤山市,2019-03-01,800,1室0厅
73,西,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2175302459164475392.html,江门蓬江区北新区,2019-01-22,3300,1室0厅
41,南,御峰雅苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2198309196754059264.html,江门蓬江区北新区,2019-02-23,2000,1室1厅
141,南,保利·中汇花园二期,https://jiangmen.lianjia.com/zufang/JIANGMEN2202095131631288320.html,江门蓬江区滨江新区,2019-02-28,3500,5室2厅
80,南,怡清苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2256981795092299776.html,江门蓬江区育德,2019-05-15,1800,2室2厅
120,南,怡兴苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2202619543246356480.html,江门蓬江区育德,2019-03-01,2100,2室2厅
68,南,朗表里,https://jiangmen.lianjia.com/zufang/JIANGMEN2159989324358361088.html,江门蓬江区江华港口,2019-01-01,1000,2室1厅
180,东南,碧辉园,https://jiangmen.lianjia.com/zufang/JIANGMEN2172321161395052544.html,江门蓬江区杜阮,2019-01-18,5000,4室2厅
140,南,怡康华庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2173210443374936064.html,江门蓬江区北新区,2019-01-21,3500,3室2厅
78,西北,树梓里,https://jiangmen.lianjia.com/zufang/JIANGMEN2133982618038321152.html,江门蓬江区江华港口,2018-11-26,1300,2室1厅
87,南,星河花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2131493888165691392.html,江门蓬江区双龙,2018-11-23,2200,2室2厅
100,南,骏景湾品峰,https://jiangmen.lianjia.com/zufang/JIANGMEN2129591906995273728.html,江门蓬江区双龙,2018-11-20,3000,3室2厅
140,南,炮台新村,https://jiangmen.lianjia.com/zufang/JIANGMEN2133049375432114176.html,江门蓬江区良化北街,2018-11-25,1250,4室2厅
147,南,整租·怡兴苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2215088224148398080.html,江门蓬江区育德,2019-03-18,3500,4室2厅
125,东南,整租·天鹅湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2202619026096791552.html,江门江海区河南,2019-03-01,2900,3室2厅
134,南,整租·世纪花源,https://jiangmen.lianjia.com/zufang/JIANGMEN2204387468974243840.html,江门蓬江区北新区,2019-03-03,3500,3室2厅
98,北,骏景湾豪庭(蓬江区),https://jiangmen.lianjia.com/zufang/JIANGMEN2202748857345900544.html,江门蓬江区北新区,2019-03-01,3500,3室2厅
59,东,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2202099232872071168.html,江门蓬江区北新区,2019-02-28,3245,1室0厅
181,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2201813308544663552.html,江门蓬江区北新区,2019-02-28,9000,1室0厅
130,南,整租·星河花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202060214109478912.html,江门蓬江区双龙,2019-02-28,3200,4室2厅
101,北,碧桂园公园1号柏丽湾,https://jiangmen.lianjia.com/zufang/UNKOWN2120620674400649216.html,江门鹤山市鹤山市,2018-11-08,1600,3室2厅
91,南,碧桂园-叠彩轩,https://jiangmen.lianjia.com/zufang/UNKOWN2120620608483508224.html,江门鹤山市鹤山市,2018-11-08,1600,3室2厅
86,南,碧桂园-叠彩轩,https://jiangmen.lianjia.com/zufang/UNKOWN2120620607728263168.html,江门鹤山市鹤山市,2018-11-08,1600,2室1厅
77,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/UNKOWN2120620603056078848.html,江门蓬江区北新区,2018-11-08,4000,1室0厅
100,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/UNKOWN2120152342241484800.html,江门蓬江区北新区,2018-11-07,4500,1室0厅
110,南,乐民邨,https://jiangmen.lianjia.com/zufang/UNKOWN2120148498296356864.html,江门鹤山市鹤山市,2018-11-07,800,3室2厅
76,东南,坚美园,https://jiangmen.lianjia.com/zufang/JIANGMEN2206262587187281920.html,江门鹤山市鹤山市,2019-03-06,1800,2室1厅
80,南,文汇华府,https://jiangmen.lianjia.com/zufang/JIANGMEN2198416988269977600.html,江门鹤山市鹤山市,2019-02-23,2800,3室2厅
138,南/北,整租·中天国际花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2192655259158192128.html,江门蓬江区北新区,2019-02-15,3200,3室2厅
90,南,保利·中宇花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2181857822600331264.html,江门蓬江区滨江新区,2019-01-31,2800,3室2厅
89,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2179626634619912192.html,江门蓬江区北新区,2019-01-28,2500,1室0厅
100,南,富康小区,https://jiangmen.lianjia.com/zufang/JIANGMEN2178714345297412096.html,江门蓬江区育德,2019-01-27,2500,3室2厅
48,东南,坚美园,https://jiangmen.lianjia.com/zufang/JIANGMEN2177467804272295936.html,江门鹤山市鹤山市,2019-01-25,1100,1室1厅
75,南,整租·江华二路,https://jiangmen.lianjia.com/zufang/JIANGMEN2175131004866396160.html,江门蓬江区江华港口,2019-01-22,1200,2室1厅
100,南,城市花园映辉园,https://jiangmen.lianjia.com/zufang/JIANGMEN2175062457893265408.html,江门蓬江区北新区,2019-01-22,3400,3室2厅
127,东南,农林西路,https://jiangmen.lianjia.com/zufang/JIANGMEN2175043488289128448.html,江门蓬江区白沙农林,2019-01-22,1800,3室2厅
88,东北,环市二路,https://jiangmen.lianjia.com/zufang/JIANGMEN2174371721489432576.html,江门蓬江区白沙农林,2019-01-21,950,2室2厅
118,南/北,整租·世纪花源,https://jiangmen.lianjia.com/zufang/JIANGMEN2170967373224886272.html,江门蓬江区北新区,2019-01-16,3500,3室2厅
90,南,保利·中悦花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2168791799123427328.html,江门蓬江区滨江新区,2019-01-13,2300,3室2厅
88,南,甘化路172号,https://jiangmen.lianjia.com/zufang/JIANGMEN2168067376074203136.html,江门蓬江区良化北街,2019-01-12,1800,2室2厅
86,南,保利·中汇花园二期,https://jiangmen.lianjia.com/zufang/JIANGMEN2164942100448419840.html,江门蓬江区滨江新区,2019-01-22,2600,3室2厅
100,南,华茵桂语,https://jiangmen.lianjia.com/zufang/JIANGMEN2167792309180579840.html,江门蓬江区滨江新区,2019-01-12,3200,3室2厅
55,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2164459725499416576.html,江门蓬江区北新区,2019-01-07,2300,1室0厅
70,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2164398217926541312.html,江门蓬江区北新区,2019-01-07,2600,1室1厅
40,南,御峰雅苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2164395652170661888.html,江门蓬江区北新区,2019-01-07,2300,1室1厅
70,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2164341725098164224.html,江门蓬江区北新区,2019-01-07,2000,2室1厅
51,南,嘉悦名都名校一号,https://jiangmen.lianjia.com/zufang/JIANGMEN2164241168538542080.html,江门蓬江区北新区,2019-01-07,2000,2室1厅
45,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2163694504631615488.html,江门蓬江区北新区,2019-01-06,1900,1室1厅
70,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2163619003266760704.html,江门蓬江区北新区,2019-01-06,2500,2室1厅
53,西,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2163610743860101120.html,江门蓬江区北新区,2019-01-06,2000,1室1厅
105,南,中天国际盈翠苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2162943238321733632.html,江门蓬江区北新区,2019-01-05,3800,3室2厅
75,南/北,花岸,https://jiangmen.lianjia.com/zufang/JIANGMEN2162860761519489024.html,江门鹤山市鹤山市,2019-01-05,1700,2室2厅
80,南,人民西路,https://jiangmen.lianjia.com/zufang/JIANGMEN2162792571321974784.html,江门鹤山市鹤山市,2019-01-05,600,3室1厅
108,南/北,碧桂园星语,https://jiangmen.lianjia.com/zufang/JIANGMEN2162245803337859072.html,江门鹤山市鹤山市,2019-01-04,1800,2室2厅
136,南,碧桂园-叠彩轩,https://jiangmen.lianjia.com/zufang/JIANGMEN2162232756728504320.html,江门鹤山市鹤山市,2019-01-04,2200,4室2厅
103,北,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2162170689048813568.html,江门蓬江区北新区,2019-01-22,3000,1室0厅
90,东,良化新村南,https://jiangmen.lianjia.com/zufang/JIANGMEN2162068056786862080.html,江门蓬江区良化北街,2019-01-04,1000,3室2厅
168,南,五邑碧桂园星语一街,https://jiangmen.lianjia.com/zufang/JIANGMEN2162022334956322816.html,江门蓬江区杜阮,2019-01-04,2500,4室2厅
115,西南,世纪花源,https://jiangmen.lianjia.com/zufang/JIANGMEN2161520098224390144.html,江门蓬江区北新区,2019-01-03,3000,3室2厅
100,南,育德街,https://jiangmen.lianjia.com/zufang/JIANGMEN2160805033137422336.html,江门蓬江区育德,2019-01-02,2500,3室2厅
87,南,海伦湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2160690461973684224.html,江门江海区外海,2019-01-02,2500,3室1厅
156,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2160610748034711552.html,江门蓬江区北新区,2019-01-02,8500,1室0厅
90,南/北,良化新村西,https://jiangmen.lianjia.com/zufang/JIANGMEN2160593157099110400.html,江门蓬江区良化北街,2019-01-02,1488,3室2厅
85,南/北,农林新村,https://jiangmen.lianjia.com/zufang/JIANGMEN2160113932315140096.html,江门蓬江区白沙农林,2019-01-01,1000,3室2厅
118,南/北,骏景湾品峰,https://jiangmen.lianjia.com/zufang/JIANGMEN2160038317654286336.html,江门蓬江区双龙,2019-01-01,3500,3室2厅
86,东,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2160012041715728384.html,江门蓬江区北新区,2019-01-01,3010,1室0厅
65,南,象溪·MINI微公馆,https://jiangmen.lianjia.com/zufang/JIANGMEN2159890912422412288.html,江门蓬江区白沙农林,2019-01-01,1500,1室1厅
49,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2159345993731014656.html,江门蓬江区北新区,2018-12-31,1800,1室0厅
152,南,整租·东华大厦,https://jiangmen.lianjia.com/zufang/JIANGMEN2159291788517711872.html,江门蓬江区江华港口,2018-12-31,3300,3室1厅
35,西,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2158559374925643776.html,江门蓬江区北新区,2018-12-30,2200,1室0厅
80,南,都市豪庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2158314798381801472.html,江门蓬江区北新区,2018-12-30,2600,2室2厅
122,南,鹤山新华城,https://jiangmen.lianjia.com/zufang/JIANGMEN2156437459955613696.html,江门鹤山市鹤山市,2018-12-27,2800,3室2厅
101,南,十里方圆―九章,https://jiangmen.lianjia.com/zufang/JIANGMEN2153663360460668928.html,江门鹤山市鹤山市,2018-12-23,2000,3室2厅
105,南,共和宝丰新城销售中心,https://jiangmen.lianjia.com/zufang/JIANGMEN2152592078998077440.html,江门鹤山市鹤山市,2018-12-22,2000,3室2厅
70,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2148369603544219648.html,江门蓬江区北新区,2018-12-16,2300,2室1厅
65,东南,水围新村,https://jiangmen.lianjia.com/zufang/JIANGMEN2148250381375766528.html,江门鹤山市鹤山市,2018-12-16,500,2室1厅
69,北,经纬花园北苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2144826841201393664.html,江门鹤山市鹤山市,2018-12-11,1200,2室1厅
166,南,人民一巷,https://jiangmen.lianjia.com/zufang/JIANGMEN2141899877771657216.html,江门鹤山市鹤山市,2018-12-07,1800,1室1厅
45,南,金汇城市广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2140603543470743552.html,江门蓬江区北新区,2018-12-05,1500,1室1厅
56,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2138989671785971712.html,江门蓬江区北新区,2018-12-03,2200,1室0厅
100,南,十里方圆―九章,https://jiangmen.lianjia.com/zufang/JIANGMEN2135213142358368256.html,江门鹤山市鹤山市,2018-11-28,2500,3室2厅
80,南,整租·怡居苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2135189336529321984.html,江门蓬江区育德,2018-11-28,2000,2室2厅
85,南,整租·怡福苑小区,https://jiangmen.lianjia.com/zufang/JIANGMEN2127870046486134784.html,江门蓬江区育德,2018-11-18,1800,2室2厅
127,南,整租·中天国际花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2126521652031258624.html,江门蓬江区北新区,2018-11-16,3500,3室2厅
70,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2141178224380747776.html,江门蓬江区北新区,2018-12-06,2500,2室1厅
70,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2211455837841661952.html,江门蓬江区北新区,2019-03-13,2300,1室0厅
69,东,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2195343784768700416.html,江门蓬江区北新区,2019-02-19,2000,1室0厅
85,南,江华里,https://jiangmen.lianjia.com/zufang/JIANGMEN2171621752529231872.html,江门蓬江区江华港口,2019-01-17,980,2室2厅
130,南,凤山水岸,https://jiangmen.lianjia.com/zufang/JIANGMEN2160839924503552000.html,江门蓬江区双龙,2019-01-02,3200,3室2厅
104,东南/南,整租·碧桂园翠湖湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2207662932156743680.html,江门鹤山市鹤山市,2019-03-08,2000,3室2厅
98,南,整租·骏景湾品峰,https://jiangmen.lianjia.com/zufang/JIANGMEN2204993925268111360.html,江门蓬江区双龙,2019-03-05,2800,3室2厅
98,南,整租·鹤山新华城,https://jiangmen.lianjia.com/zufang/JIANGMEN2202752031813812224.html,江门鹤山市鹤山市,2019-03-01,2500,3室2厅
80,西南,整租·富华邨,https://jiangmen.lianjia.com/zufang/JIANGMEN2191985521570349056.html,江门鹤山市鹤山市,2019-02-14,800,2室2厅
58,东南,奥园外滩,https://jiangmen.lianjia.com/zufang/JIANGMEN2162982662749290496.html,江门蓬江区滨江新区,2019-01-05,2200,1室1厅
106,北,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2162265313805074432.html,江门蓬江区北新区,2019-01-04,5300,1室0厅
100,南/北,育德西小区,https://jiangmen.lianjia.com/zufang/JIANGMEN2254251130802405376.html,江门蓬江区育德,2019-05-11,2100,3室2厅
93,南,骏景湾品峰,https://jiangmen.lianjia.com/zufang/JIANGMEN2239717033606651904.html,江门蓬江区双龙,2019-04-21,2800,3室2厅
60,北,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2238844290472624128.html,江门蓬江区北新区,2019-04-20,2100,1室0厅
60,东,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2238345517581484032.html,江门蓬江区北新区,2019-04-20,2100,1室0厅
88,南,嘉利苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2234580095778439168.html,江门蓬江区北新区,2019-04-14,2380,3室2厅
50,南,整租·象溪·MINI微公馆,https://jiangmen.lianjia.com/zufang/JIANGMEN2212275316603764736.html,江门蓬江区白沙农林,2019-03-14,1600,1室1厅
105,北,碧桂园公园1号三期,https://jiangmen.lianjia.com/zufang/JIANGMEN2206301870300348416.html,江门鹤山市鹤山市,2019-03-06,2000,3室2厅
78,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2202684834148007936.html,江门蓬江区北新区,2019-03-01,4700,1室0厅
67,东,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2201850191693488128.html,江门蓬江区北新区,2019-02-28,2700,1室0厅
200,南,东湖花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2194035381417017344.html,江门蓬江区江华港口,2019-02-17,8000,4室2厅
60,南,汇悦城,https://jiangmen.lianjia.com/zufang/JIANGMEN2192666687973621760.html,江门蓬江区北新区,2019-02-15,2200,1室0厅
70,南,整租·聚贤苑,https://jiangmen.lianjia.com/zufang/JIANGMEN2192623007711895552.html,江门蓬江区白沙农林,2019-02-15,1900,2室1厅
57,西南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2219288890278150144.html,江门蓬江区北新区,2019-03-24,3400,1室1厅
60,西,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2204448786007465984.html,江门蓬江区北新区,2019-03-03,2800,1室1厅
115,南,碧桂园公园1号三期,https://jiangmen.lianjia.com/zufang/JIANGMEN2167328493951008768.html,江门鹤山市鹤山市,2019-01-11,2000,3室2厅
60,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2160803040515325952.html,江门蓬江区北新区,2019-01-02,3800,1室0厅
70,东南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2157696500183080960.html,江门蓬江区北新区,2018-12-29,2500,2室1厅
56,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2139469711337848832.html,江门蓬江区北新区,2018-12-04,2100,1室0厅
168,南,整租·十里方圆―大雅,https://jiangmen.lianjia.com/zufang/JIANGMEN2207177821229957120.html,江门鹤山市鹤山市,2019-03-07,3200,3室2厅
97,南,整租·方直·珑湖湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2202097654630973440.html,江门蓬江区滨江新区,2019-02-28,3500,3室2厅
75,南,银泉花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202734567478542336.html,江门江海区河南,2019-03-01,1800,2室2厅
115,南,江门奥园冠军城,https://jiangmen.lianjia.com/zufang/JIANGMEN2202212145985765376.html,江门蓬江区双龙,2019-02-28,2800,3室2厅
130,南,玉圭园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202202422540517376.html,江门蓬江区杜阮,2019-02-28,3000,3室2厅
120,东,金海湾花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202195868261040128.html,江门蓬江区良化北街,2019-02-28,2600,2室2厅
95,南,江海碧桂园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202189705670836224.html,江门江海区外海,2019-02-28,2500,3室1厅
69,南,上城摩卡,https://jiangmen.lianjia.com/zufang/JIANGMEN2202166854632341504.html,江门蓬江区北新区,2019-02-28,3800,2室2厅
137,南,整租·怡康华庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2202146025626402816.html,江门蓬江区北新区,2019-02-28,4350,3室2厅
137,南,怡康华庭,https://jiangmen.lianjia.com/zufang/JIANGMEN2202125028714356736.html,江门蓬江区北新区,2019-02-28,3200,4室2厅
90,东南,保利·中汇花园二期,https://jiangmen.lianjia.com/zufang/JIANGMEN2202099243013898240.html,江门蓬江区滨江新区,2019-02-28,2400,3室2厅
100,南,天英·月珑湾,https://jiangmen.lianjia.com/zufang/JIANGMEN2202088712391622656.html,江门蓬江区滨江新区,2019-02-28,2800,3室2厅
130,南,金海湾花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2202073396085530624.html,江门蓬江区良化北街,2019-02-28,3000,3室2厅
62,北,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2202062651637907456.html,江门蓬江区北新区,2019-02-28,2200,1室0厅
70,南,整租·万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2202017061692252160.html,江门蓬江区北新区,2019-02-28,2500,2室1厅
191,南,整租·绿茵高尔夫,https://jiangmen.lianjia.com/zufang/JIANGMEN2201845808050216960.html,江门蓬江区滨江新区,2019-02-28,6880,3室2厅
85,南,骏景湾品峰,https://jiangmen.lianjia.com/zufang/JIANGMEN2201845807211085824.html,江门蓬江区双龙,2019-02-28,3300,3室2厅
58,南,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2201836292332339200.html,江门蓬江区北新区,2019-02-28,2000,1室0厅
182,南,城市花园,https://jiangmen.lianjia.com/zufang/JIANGMEN2201809794724003840.html,江门蓬江区北新区,2019-02-28,3500,4室2厅
45,北,万达广场,https://jiangmen.lianjia.com/zufang/JIANGMEN2201807781122539520.html,江门蓬江区北新区,2019-02-28,2000,1室1厅
140,南,整租·嘉悦名都名校一号,https://jiangmen.lianjia.com/zufang/JIANGMEN2201803883263827968.html,江门蓬江区北新区,2019-03-02,3300,4室2厅
